Open time,open,volume,log_return,gk_volatility,log_return_lag1,log_return_lag2,log_return_lag3,log_return_lag4,log_return_lag5,gk_volatility_lag1,gk_volatility_lag2,gk_volatility_lag3,gk_volatility_lag4,gk_volatility_lag5,squared_return,squared_return_lag1,squared_return_lag2,squared_return_lag3,squared_return_lag4,squared_return_lag5,return_roll_mean_5d,vol_roll_mean_5d,return_roll_mean_10d,vol_roll_mean_10d,return_roll_std_5d,return_roll_std_10d,bb_std,bb_width,true_range,atr_14,rsi_14,vol_macd,vol_macd_signal,vol_macd_hist,price_mom_20d,volume_roll_mean_5d,volume_roll_std_5d,volume_change,garch_residual,dayofweek_1,dayofweek_2,dayofweek_3,dayofweek_4,dayofweek_5,dayofweek_6,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,quarter_2,quarter_3,quarter_4
2018-02-24,10131.04,40888.156299,-0.0440442324402057,0.0769437537099741,0.0320956961120018,-0.0619063887400933,-0.0705874962823719,0.0042936472393734,0.071497253699051,0.0579274064170513,0.0770641436718618,0.0581805235657654,0.0422601526000466,0.0461592411724246,0.0019398944112468683,0.0010301337089139672,0.0038324009668395504,0.004982594631413867,1.8435406616178816e-05,0.005111857286506461,-0.028029754822259122,0.06247519599293984,0.002554606259707061,0.05749558677562322,0.044370945865652454,0.058642999720681176,1289.758459140702,0.5542549138568792,1144.9699999999993,938.7035714285715,57.97172248481534,-0.004827654511514297,-0.0075379021715341445,0.0027102476600198476,0.18445144114524337,56283.6396388,11832.727836142132,-0.28520586257400615,0.01538875074199482,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-02-25,9694.51,28373.517586,-0.0108388570057573,0.0417920392837813,-0.0440442324402057,0.0320956961120018,-0.0619063887400933,-0.0705874962823719,0.0042936472393734,0.0769437537099741,0.0579274064170513,0.0770641436718618,0.0581805235657654,0.0422601526000466,0.0001174808211912541,0.0019398944112468683,0.0010301337089139672,0.0038324009668395504,0.004982594631413867,1.8435406616178816e-05,-0.031056255671285265,0.06238157332968678,-0.004187320405819919,0.056024333311065454,0.04207151488241277,0.05553484833953292,1163.631057337785,0.493035125098195,572.2000000000007,920.827142857143,61.495233529463256,-0.006051086108572516,-0.007240537568225483,0.001189451459652967,0.38184637153655854,52327.6722984,17282.06279138904,-0.3060700174760893,0.00835840785675626,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-02-26,9590.0,34878.292756,0.0737503929610206,0.0634361497514506,-0.0108388570057573,-0.0440442324402057,0.0320956961120018,-0.0619063887400933,-0.0705874962823719,0.0417920392837813,0.0769437537099741,0.0579274064170513,0.0770641436718618,0.0581805235657654,0.005439120461904956,0.0001174808211912541,0.0019398944112468683,0.0010301337089139672,0.0038324009668395504,0.004982594631413867,-0.002188677822606763,0.06343269856682382,0.0016014808211906207,0.05782007363674575,0.05553169999432926,0.06063943424976054,1099.0863014982274,0.459189279753297,1094.3199999999997,932.1357142857144,60.16130900643228,-0.005235289438721272,-0.006839486441814233,0.0016041970030929616,0.34916507016337905,45680.5670988,16039.304583790265,0.22925515492691573,0.012687229950290119,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-02-27,10321.0,30705.385123,0.0234576908169124,0.0482773713843679,0.0737503929610206,-0.0108388570057573,-0.0440442324402057,0.0320956961120018,-0.0619063887400933,0.0634361497514506,0.0417920392837813,0.0769437537099741,0.0579274064170513,0.0770641436718618,0.0005502632584618562,0.005439120461904956,0.0001174808211912541,0.0019398944112468683,0.0010301337089139672,0.0038324009668395504,0.014884138088794376,0.05767534410932503,-0.0043555306475357184,0.05814356563840132,0.04463520143476285,0.05435158853120842,1015.6506531210739,0.41784939786818315,749.0,942.8500000000001,65.0025180030192,-0.005731742766961298,-0.0066179370437118796,0.0008861942767505815,0.39084616396894334,38409.61082680001,11531.17454944574,-0.11964196935304838,0.00965547427687358,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-02-28,10584.33,30800.983782,-0.0231903883044203,0.0504944854610357,0.0234576908169124,0.0737503929610206,-0.0108388570057573,-0.0440442324402057,0.0320956961120018,0.0482773713843679,0.0634361497514506,0.0417920392837813,0.0769437537099741,0.0579274064170513,0.0005377941097097938,0.0005502632584618562,0.005439120461904956,0.0001174808211912541,0.0019398944112468683,0.0010301337089139672,0.0038269212055099568,0.05618875991812191,-0.0005472681944489289,0.056253526701775934,0.04612842516537074,0.05116094434672492,914.2951033820661,0.3712954560458188,798.0,931.5214285714288,57.0148725540951,-0.0058802384476679195,-0.006470396971214799,0.0005901585235468798,0.32666154506283385,33129.2671092,4928.81103398472,0.0031134167058008977,0.01009889709220714,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-03-01,10325.64,25092.55393,0.0558573859478995,0.0419521735990914,-0.0231903883044203,0.0234576908169124,0.0737503929610206,-0.0108388570057573,-0.0440442324402057,0.0504944854610357,0.0482773713843679,0.0634361497514506,0.0417920392837813,0.0769437537099741,0.0031200475649326,0.0005377941097097938,0.0005502632584618562,0.005439120461904956,0.0001174808211912541,0.0019398944112468683,0.023807244883130997,0.04919044389594538,-0.0021112549695640782,0.0558328199444426,0.04162565816769041,0.04890306894001389,900.8443829915193,0.36172718348107696,820.4099999999999,924.5507142857144,56.96567179321597,-0.006604131681090954,-0.00649714396442709,-0.0001069877166638639,0.25749661443219196,29970.146635400004,3593.775843737956,-0.18533271185110622,0.00839043471981828,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-03-02,10923.36,23910.71009,0.0108384867194556,0.0268978405629494,0.0558573859478995,-0.0231903883044203,0.0234576908169124,0.0737503929610206,-0.0108388570057573,0.0419521735990914,0.0504944854610357,0.0482773713843679,0.0634361497514506,0.0417920392837813,0.00011747279436781543,0.0031200475649326,0.0005377941097097938,0.0005502632584618562,0.005439120461904956,0.0001174808211912541,0.028142713628173575,0.046211604151778995,-0.0014567710215558582,0.054296588740732885,0.0380940826690646,0.049041910546989226,865.3530521061778,0.34316120890434565,430.0,908.3100000000001,56.62066758262421,-0.008285733457964982,-0.006854862411336592,-0.0014308710466283897,0.2935347868169367,29077.5851362,4523.414529899072,-0.04709938427538918,0.0053795681125898805,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-03-03,11038.99,21287.15328,0.0378191028154963,0.0234007025160447,0.0108384867194556,0.0558573859478995,-0.0231903883044203,0.0234576908169124,0.0737503929610206,0.0268978405629494,0.0419521735990914,0.0504944854610357,0.0482773713843679,0.0634361497514506,0.0014302845377690803,0.00011747279436781543,0.0031200475649326,0.0005377941097097938,0.0005502632584618562,0.005439120461904956,0.020956455599068717,0.038204514704697816,0.009383888888230963,0.05081860663576082,0.029832855666456375,0.04375984832478164,776.4698449087615,0.30280966607113546,528.9899999999998,872.8757142857141,53.24785266400268,-0.009785118622775722,-0.007440914372122032,-0.0023442042506536904,0.42170766430055995,26359.357241,4240.9881278329685,-0.1097230822558144,0.00468014050320894,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-03-04,11464.47,17295.918653,0.0043969734209376,0.032093271796017,0.0378191028154963,0.0108384867194556,0.0558573859478995,-0.0231903883044203,0.0234576908169124,0.0234007025160447,0.0268978405629494,0.0419521735990914,0.0504944854610357,0.0482773713843679,1.93333752644317e-05,0.0014302845377690803,0.00011747279436781543,0.0031200475649326,0.0005377941097097938,0.0005502632584618562,0.017144312119873755,0.03496769478702764,0.016014225104334052,0.04632151944817634,0.030640231688604642,0.036112895491222693,756.167723701843,0.29118456128464115,514.9799999999996,824.3742857142855,59.859359064423536,-0.010160099388344841,-0.007984751908760898,-0.002175347479583943,0.29338425249915767,23677.463947,4980.941770563968,-0.18749499167415207,0.006418654359203401,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-03-05,11515.0,15144.231063,-0.0053115193009829,0.0177365278625103,0.0043969734209376,0.0378191028154963,0.0108384867194556,0.0558573859478995,-0.0231903883044203,0.032093271796017,0.0234007025160447,0.0268978405629494,0.0419521735990914,0.0504944854610357,2.8212237284713874e-05,1.93333752644317e-05,0.0014302845377690803,0.00011747279436781543,0.0031200475649326,0.0005377941097097938,0.020720085920561238,0.028416103267322558,0.012273503563035582,0.04230243159272224,0.025341372826079595,0.0361993165604835,655.4779411961501,0.2489194155403855,294.9899999999998,775.4685714285715,52.90479669671792,-0.011474861134178845,-0.008682774301539183,-0.0027920868326396613,0.3412335039051979,20546.1134032,4250.996093833571,-0.12440435418137141,0.0035473055725020602,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-03-06,11455.0,29515.572363,-0.0665562704593255,0.0403534941246645,-0.0053115193009829,0.0043969734209376,0.0378191028154963,0.0108384867194556,0.0558573859478995,0.0177365278625103,0.032093271796017,0.0234007025160447,0.0268978405629494,0.0419521735990914,0.004429737137454884,2.8212237284713874e-05,1.93333752644317e-05,0.0014302845377690803,0.00011747279436781543,0.0031200475649326,-0.0037626453608837597,0.028096367372437182,0.010022299761123604,0.03864340563419128,0.038581901785623644,0.04053158079177706,604.521839285752,0.2281968075535708,899.5200000000004,790.7614285714286,45.7534477204053,-0.010581907696552852,-0.009062601218963138,-0.001519306477589714,0.1340202476404737,21430.717089799997,5660.219194413514,0.9489647404490344,0.0080706988249329,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-03-07,10716.48,50647.67108,-0.0782383951704433,0.0935451108520331,-0.0665562704593255,-0.0053115193009829,0.0043969734209376,0.0378191028154963,0.0108384867194556,0.0403534941246645,0.0177365278625103,0.032093271796017,0.0234007025160447,0.0268978405629494,0.0061212464788464455,0.004429737137454884,2.8212237284713874e-05,1.93333752644317e-05,0.0014302845377690803,0.00011747279436781543,-0.02157802173886354,0.04142582143025392,0.0032823459446550034,0.043818712791016456,0.04924621471698414,0.049086968181192445,609.5148152726474,0.23017941956077095,1509.6900000000005,819.7371428571429,45.09084347525766,-0.00554494690006517,-0.008359070001892583,0.002814123101827413,-0.00900891891972977,26778.109287799998,14427.918629375268,0.715964388462637,0.01870902217040662,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-03-08,9910.0,41109.473226,-0.0665840696328503,0.0646592289812685,-0.0782383951704433,-0.0665562704593255,-0.0053115193009829,0.0043969734209376,0.0378191028154963,0.0935451108520331,0.0403534941246645,0.0177365278625103,0.032093271796017,0.0234007025160447,0.004433438328872257,0.0061212464788464455,0.004429737137454884,2.8212237284713874e-05,1.93333752644317e-05,0.0014302845377690803,-0.04245865622853286,0.049677526723298684,-0.010751100314732085,0.04394102071399825,0.03878878740712021,0.046704708593447344,671.8356964991764,0.25478292608944964,1039.0,804.3485714285713,44.69510481672822,-0.0038266344648350895,-0.007452582530313784,0.003625948065478695,-0.0874352114866368,30742.573277,15242.308427078251,-0.1883245103004645,0.0129318457962537,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-03-09,9267.07,64112.291407,-0.0048263101126275,0.0862458825827658,-0.0665840696328503,-0.0782383951704433,-0.0665562704593255,-0.0053115193009829,0.0043969734209376,0.0646592289812685,0.0935451108520331,0.0403534941246645,0.0177365278625103,0.032093271796017,2.3293269303250468e-05,0.004433438328872257,0.0061212464788464455,0.004429737137454884,2.8212237284713874e-05,1.93333752644317e-05,-0.04430331293524588,0.06050804888064844,-0.013579500407686074,0.04773787183383804,0.03613173731835326,0.04523620909623145,722.3326172490401,0.27630717664735643,1081.0,819.7907142857142,40.75853791079134,-0.0007240406364571739,-0.006106873719048326,0.005382833082591152,-0.16418694602587958,40105.847827800004,18865.861235807253,0.5595503025432027,0.017249176516553163,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-03-10,9230.0,37180.012857,-0.0507720770081494,0.0557258591635071,-0.0048263101126275,-0.0665840696328503,-0.0782383951704433,-0.0665562704593255,-0.0053115193009829,0.0862458825827658,0.0646592289812685,0.0935451108520331,0.0403534941246645,0.0177365278625103,0.0025778038037214527,2.3293269303250468e-05,0.004433438328872257,0.0061212464788464455,0.004429737137454884,2.8212237284713874e-05,-0.05339542447667918,0.06810591514084781,-0.016337669278058985,0.04826100920408517,0.028853778968163494,0.046704359959958724,815.0897909659079,0.31421241733448385,822.9300000000003,796.7878571428571,40.223415318666085,-0.0007077131739812309,-0.005027041332399108,0.004319328158417877,-0.15536388264764156,44513.0041866,13342.094509333936,-0.4200797999720135,0.01114517183270142,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-03-11,8770.22,44325.973386,0.0834573624361135,0.0860349688082829,-0.0507720770081494,-0.0048263101126275,-0.0665840696328503,-0.0782383951704433,-0.0665562704593255,0.0557258591635071,0.0862458825827658,0.0646592289812685,0.0935451108520331,0.0403534941246645,0.006965131344792808,0.0025778038037214527,2.3293269303250468e-05,0.004433438328872257,0.0061212464788464455,0.004429737137454884,-0.02339269789759138,0.07724221007757148,-0.013577671629237583,0.05266928872500433,0.06592575682329392,0.051964113299429016,814.3071603793034,0.31637958956949347,1290.0,848.0592857142856,49.49563541073085,0.0017198691468020208,-0.0036776589590070265,0.005397528105809048,-0.14520129113243074,47475.0843912,10527.207216403867,0.1921989795023593,0.017206993761656582,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-03-12,9533.57,42230.77793,-0.0431068012932491,0.079717596585909,0.0834573624361135,-0.0507720770081494,-0.0048263101126275,-0.0665840696328503,-0.0782383951704433,0.0860349688082829,0.0557258591635071,0.0862458825827658,0.0646592289812685,0.0935451108520331,0.0018581963177356621,0.006965131344792808,0.0025778038037214527,2.3293269303250468e-05,0.004433438328872257,0.0061212464788464455,-0.016366379122152542,0.07447670722434666,-0.018972200430508054,0.057951264327300286,0.06024651698765516,0.05194787231156851,824.5974904502469,0.323630596273428,1108.8799999999992,849.0992857142857,38.92893330374445,0.003100291280515456,-0.0023220686880395334,0.0054223599685549895,-0.18477384588326562,45791.7057612,10565.94757948562,-0.047267895004912686,0.0159435193171818,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-03-13,9131.34,40191.409358,0.0020414265562962,0.050322413016187,-0.0431068012932491,0.0834573624361135,-0.0507720770081494,-0.0048263101126275,-0.0665840696328503,0.079717596585909,0.0860349688082829,0.0557258591635071,0.0862458825827658,0.0646592289812685,4.167422384751362e-06,0.0018581963177356621,0.006965131344792808,0.0025778038037214527,2.3293269303250468e-05,0.004433438328872257,-0.002641279884323241,0.07160934403133037,-0.022549968056428067,0.06064343537731452,0.05337066226121165,0.04873459770612586,854.1350202360786,0.3373542260706255,651.0,842.0992857142857,36.47504489492933,0.0018107229643453196,-0.0014955102487541085,0.0033062332130994283,-0.12336169234306738,45608.0929876,10675.06959048296,-0.048291049134362884,0.0100644826032374,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
